,_id,browser,collection,database,datetime,experiment_id,id,internal_node_id,iteration,response,response_feedback,response_gender,response_gender_sure,response_race,response_race_sure,rt,session_id,stimulus,study_id,subject_id,tilt_LR,tilt_UD,time_elapsed,trial_index,trial_number,trial_type
179,6226f65d7c157e331e934042,Chrome,classification_task,faces,"3/8/2022, 12:23:25 AM",ueqhaph6qqczfc47jeb3,136,0.0-7.0,single_subject_test,"{'race1': 'black', 'race_sure': '100', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['black', '100']",100,8287.70000000298,6226f4e6fa4fd41910029ee3,id136_25R_C.png,6226dcede191b823f306f4d6,5cbcfce214b3cb0015f03471,25R,C,73127.0,7.0,0.0,survey-html-form
180,6226f65d7c157e331e934043,Chrome,classification_task,faces,"3/8/2022, 1:23:24 AM",zowk8xs92dses5fjm4uy,094,0.0-3.0,single_subject_test,"{'race2': 'white', 'race_sure': '71', 'gender2': 'woman', 'gender_sure': '76', 'feedback': ''}",,"['woman', '76']",76,"['white', '71']",71,16113.0,6226f60340c2a56dfa63e758,id094_50R_D.png,6226dcede191b823f306f4d6,5e3cddaa64dfd70d85a5ef3f,50R,D,73637.0,3.0,0.0,survey-html-form
181,6226f65f7c157e331e934044,Chrome,classification_task,faces,"3/8/2022, 1:23:29 AM",ysyunm1xsnea7cse1f9t,127,0.0-6.0,single_subject_test,"{'race1': 'black', 'race_sure': '100', 'gender2': 'woman', 'gender_sure': '100', 'feedback': ''}",,"['woman', '100']",100,"['black', '100']",100,6847.399999856949,6226f3ca4519857bce89a9e8,id127_00C_D.png,6226dcede191b823f306f4d6,604d3b6735362f8e79e30ea1,00C,D,75731.0,6.0,0.0,survey-html-form
182,6226f6617c157e331e934045,Chrome,classification_task,faces,"3/7/2022, 10:23:31 PM",uoyjy2l87f10lq1eb04s,020,0.0-8.0,single_subject_test,"{'race4': 'south_asian', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,"['south_asian', '0']",0,15064.199999999255,6226f46da1a7fd3354a536a4,id020_00C_D.png,6226dcede191b823f306f4d6,5fcdbe153ce79b287e15344e,00C,D,77043.0,8.0,0.0,survey-html-form
183,6226f6667c157e331e934046,Chrome,classification_task,faces,"3/8/2022, 1:23:35 AM",ysyunm1xsnea7cse1f9t,002,0.0-7.0,single_subject_test,"{'race2': 'white', 'race_sure': '56', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['white', '56']",56,6309.100000143051,6226f3ca4519857bce89a9e8,id002_25R_D.png,6226dcede191b823f306f4d6,604d3b6735362f8e79e30ea1,25R,D,82041.0,7.0,0.0,survey-html-form
184,6226f6667c157e331e934047,Chrome,classification_task,faces,"3/8/2022, 12:23:34 AM",ueqhaph6qqczfc47jeb3,019,0.0-8.0,single_subject_test,"{'race1': 'black', 'race_sure': '100', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['black', '100']",100,8978.29999999702,6226f4e6fa4fd41910029ee3,id019_00C_D.png,6226dcede191b823f306f4d6,5cbcfce214b3cb0015f03471,00C,D,82111.0,8.0,0.0,survey-html-form
185,6226f6667c157e331e934048,Chrome,classification_task,faces,"3/7/2022, 10:23:36 PM",uoyjy2l87f10lq1eb04s,098,0.0-9.0,single_subject_test,"{'race1': 'black', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,"['black', '0']",0,5651.5,6226f46da1a7fd3354a536a4,id098_25L_U.png,6226dcede191b823f306f4d6,5fcdbe153ce79b287e15344e,25L,U,82700.0,9.0,0.0,survey-html-form
186,6226f66a7c157e331e934049,Chrome,classification_task,faces,"3/8/2022, 1:23:36 AM",zowk8xs92dses5fjm4uy,088,0.0-4.0,single_subject_test,"{'race2': 'white', 'race_sure': '78', 'gender2': 'woman', 'gender_sure': '77', 'feedback': ''}",,"['woman', '77']",77,"['white', '78']",78,12289.600000023842,6226f60340c2a56dfa63e758,id088_25L_C.png,6226dcede191b823f306f4d6,5e3cddaa64dfd70d85a5ef3f,25L,C,85930.0,4.0,0.0,survey-html-form
187,6226f66d7c157e331e93404a,Chrome,classification_task,faces,"3/7/2022, 10:23:43 PM",uoyjy2l87f10lq1eb04s,081,0.0-10.0,single_subject_test,"{'race6': 'other', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,"['other', '0']",0,6440.0,6226f46da1a7fd3354a536a4,id081_50L_D.png,6226dcede191b823f306f4d6,5fcdbe153ce79b287e15344e,50L,D,89148.0,10.0,0.0,survey-html-form
188,6226f66f7c157e331e93404b,Chrome,classification_task,faces,"3/8/2022, 1:23:45 AM",ysyunm1xsnea7cse1f9t,077,0.0-8.0,single_subject_test,"{'race1': 'black', 'race5': 'latinx', 'race_sure': '58', 'gender2': 'woman', 'gender_sure': '100', 'feedback': ''}",,"['woman', '100']",100,"['black', 'latinx', '58']",58,9537.699999809265,6226f3ca4519857bce89a9e8,id077_25L_C.png,6226dcede191b823f306f4d6,604d3b6735362f8e79e30ea1,25L,C,91580.0,8.0,0.0,survey-html-form
189,6226f6717c157e331e93404c,Chrome,classification_task,faces,"3/8/2022, 12:23:46 AM",ueqhaph6qqczfc47jeb3,025,0.0-9.0,single_subject_test,"{'race6': 'other', 'race_sure': '100', 'gender2': 'woman', 'gender_sure': '100', 'feedback': ''}",,"['woman', '100']",100,"['other', '100']",100,11687.5,6226f4e6fa4fd41910029ee3,id025_25L_U.png,6226dcede191b823f306f4d6,5cbcfce214b3cb0015f03471,25L,U,93804.0,9.0,0.0,survey-html-form
190,6226f6727c157e331e93404d,Chrome,classification_task,faces,"3/7/2022, 10:23:48 PM",uoyjy2l87f10lq1eb04s,095,0.0-11.0,single_subject_test,"{'race6': 'other', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,"['other', '0']",0,5083.800000000745,6226f46da1a7fd3354a536a4,id095_25R_D.png,6226dcede191b823f306f4d6,5fcdbe153ce79b287e15344e,25R,D,94242.0,11.0,0.0,survey-html-form
191,6226f6757c157e331e93404e,Chrome,classification_task,faces,"3/8/2022, 1:23:48 AM",zowk8xs92dses5fjm4uy,004,0.0-5.0,single_subject_test,"{'race1': 'black', 'race_sure': '100', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['black', '100']",100,11120.799999952316,6226f60340c2a56dfa63e758,id004_25R_D.png,6226dcede191b823f306f4d6,5e3cddaa64dfd70d85a5ef3f,25R,D,97055.0,5.0,0.0,survey-html-form
192,6226f67a7c157e331e93404f,Chrome,classification_task,faces,"3/8/2022, 12:23:54 AM",ueqhaph6qqczfc47jeb3,005,0.0-10.0,single_subject_test,"{'race1': 'black', 'race_sure': '100', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['black', '100']",100,8131.0999999940395,6226f4e6fa4fd41910029ee3,id005_25L_C.png,6226dcede191b823f306f4d6,5cbcfce214b3cb0015f03471,25L,C,101941.0,10.0,0.0,survey-html-form
193,6226f67a7c157e331e934050,Chrome,classification_task,faces,"3/7/2022, 10:23:56 PM",uoyjy2l87f10lq1eb04s,062,0.0-12.0,single_subject_test,"{'race4': 'south_asian', 'race_sure': '0', 'gender2': 'woman', 'gender_sure': '0', 'feedback': ''}",,"['woman', '0']",0,"['south_asian', '0']",0,8272.10000000149,6226f46da1a7fd3354a536a4,id062_25R_C.png,6226dcede191b823f306f4d6,5fcdbe153ce79b287e15344e,25R,C,102525.0,12.0,0.0,survey-html-form
194,6226f69e7c157e331e934051,Chrome,classification_task,faces,"3/8/2022, 1:24:32 AM",ysyunm1xsnea7cse1f9t,114,0.0-1.0,single_subject_test,"{'race5': 'latinx', 'race_sure': '77', 'gender2': 'woman', 'gender_sure': '100', 'feedback': ''}",,"['woman', '100']",100,"['latinx', '77']",77,6770.599999904633,6226f3ca4519857bce89a9e8,id114_25R_D.png,6226dcede191b823f306f4d6,604d3b6735362f8e79e30ea1,25R,D,12072.0,1.0,0.0,survey-html-form
195,6226f6a37c157e331e934052,Chrome,classification_task,faces,"3/7/2022, 10:24:37 PM",26crkb9zun4ggtsc0se7,079,0.0-1.0,single_subject_test,"{'race6': 'other', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,"['other', '0']",0,5347.10000000149,6226f46da1a7fd3354a536a4,id079_50R_D.png,6226dcede191b823f306f4d6,5fcdbe153ce79b287e15344e,50R,D,15763.0,1.0,0.0,survey-html-form
196,6226f6a47c157e331e934053,Chrome,classification_task,faces,"3/8/2022, 12:24:37 AM",ueqhaph6qqczfc47jeb3,091,0.0-1.0,single_subject_test,"{'race1': 'black', 'race_sure': '100', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['black', '100']",100,7942.20000000298,6226f4e6fa4fd41910029ee3,id091_25R_U.png,6226dcede191b823f306f4d6,5cbcfce214b3cb0015f03471,25R,U,17933.0,1.0,0.0,survey-html-form
197,6226f6a47c157e331e934054,Chrome,classification_task,faces,"3/8/2022, 1:24:38 AM",ysyunm1xsnea7cse1f9t,055,0.0-2.0,single_subject_test,"{'race1': 'black', 'race_sure': '100', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['black', '100']",100,5886.0,6226f3ca4519857bce89a9e8,id055_25R_C.png,6226dcede191b823f306f4d6,604d3b6735362f8e79e30ea1,25R,C,17960.0,2.0,0.0,survey-html-form
198,6226f6a77c157e331e934055,Chrome,classification_task,faces,"3/7/2022, 10:24:39 PM",bl73rw83luedt12pz6v9,086,0.0-1.0,single_subject_test,"{'race1': 'black', 'race_sure': '100', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['black', '100']",100,9845.300000011921,6226f679725f60c6b6e6557d,id086_25L_C.png,6226dcede191b823f306f4d6,6111078c9939cb775b5e4206,25L,C,20522.0,1.0,0.0,survey-html-form
199,6226f6a97c157e331e934056,Chrome,classification_task,faces,"3/8/2022, 1:24:37 AM",4xcngu33bwan634sdqsa,012,0.0-1.0,single_subject_test,"{'race5': 'latinx', 'race_sure': '14', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['latinx', '14']",14,13489.400000002235,6226f59b214ec3bf23138361,id012_50R_D.png,6226dcede191b823f306f4d6,60fd06e76b4bc44c8f7a8b41,50R,D,22342.0,1.0,0.0,survey-html-form
200,6226f6ab7c157e331e934057,Chrome,classification_task,faces,"3/7/2022, 10:24:44 PM",26crkb9zun4ggtsc0se7,058,0.0-2.0,single_subject_test,"{'race4': 'south_asian', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,"['south_asian', '0']",0,7308.0,6226f46da1a7fd3354a536a4,id058_50L_U.png,6226dcede191b823f306f4d6,5fcdbe153ce79b287e15344e,50L,U,23124.0,2.0,0.0,survey-html-form
201,6226f6ab7c157e331e934058,Chrome,classification_task,faces,"3/8/2022, 1:24:44 AM",ysyunm1xsnea7cse1f9t,085,0.0-3.0,single_subject_test,"{'race1': 'black', 'race_sure': '80', 'gender2': 'woman', 'gender_sure': '100', 'feedback': ''}",,"['woman', '100']",100,"['black', '80']",80,6682.800000190735,6226f3ca4519857bce89a9e8,id085_25L_U.png,6226dcede191b823f306f4d6,604d3b6735362f8e79e30ea1,25L,U,24643.0,3.0,0.0,survey-html-form
202,6226f6b27c157e331e934059,Chrome,classification_task,faces,"3/8/2022, 1:24:51 AM",ysyunm1xsnea7cse1f9t,078,0.0-4.0,single_subject_test,"{'race2': 'white', 'race5': 'latinx', 'race_sure': '73', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['white', 'latinx', '73']",73,6777.5,6226f3ca4519857bce89a9e8,id078_00C_C.png,6226dcede191b823f306f4d6,604d3b6735362f8e79e30ea1,00C,C,31422.0,4.0,0.0,survey-html-form
203,6226f6b27c157e331e93405a,Chrome,classification_task,faces,"3/7/2022, 10:24:52 PM",26crkb9zun4ggtsc0se7,107,0.0-3.0,single_subject_test,"{'race5': 'latinx', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,"['latinx', '0']",0,7657.699999999255,6226f46da1a7fd3354a536a4,id107_25R_U.png,6226dcede191b823f306f4d6,5fcdbe153ce79b287e15344e,25R,U,30791.0,3.0,0.0,survey-html-form
204,6226f6b37c157e331e93405b,Chrome,classification_task,faces,"3/7/2022, 10:24:51 PM",bl73rw83luedt12pz6v9,151,0.0-2.0,single_subject_test,"{'race3': 'east_asian', 'race_sure': '77', 'gender2': 'woman', 'gender_sure': '99', 'feedback': ''}",,"['woman', '99']",99,"['east_asian', '77']",77,12165.79999999702,6226f679725f60c6b6e6557d,id151_00C_C.png,6226dcede191b823f306f4d6,6111078c9939cb775b5e4206,00C,C,32730.0,2.0,0.0,survey-html-form
205,6226f6b37c157e331e93405c,Chrome,classification_task,faces,"3/8/2022, 1:24:47 AM",4xcngu33bwan634sdqsa,073,0.0-2.0,single_subject_test,"{'race2': 'white', 'race_sure': '90', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['white', '90']",90,10488.60000000149,6226f59b214ec3bf23138361,id073_25R_C.png,6226dcede191b823f306f4d6,60fd06e76b4bc44c8f7a8b41,25R,C,32837.0,2.0,0.0,survey-html-form
206,6226f6c47c157e331e93405d,Chrome,classification_task,faces,"3/7/2022, 10:25:08 PM",bl73rw83luedt12pz6v9,035,0.0-1.0,single_subject_test,"{'race1': 'black', 'race_sure': '0', 'gender2': 'woman', 'gender_sure': '0', 'feedback': ''}",,"['woman', '0']",0,"['black', '0']",0,3859.800000011921,6226f679725f60c6b6e6557d,id035_25L_U.png,6226dcede191b823f306f4d6,6111078c9939cb775b5e4206,25L,U,7799.0,1.0,0.0,survey-html-form
207,6226f6e47c157e331e93405e,Chrome,classification_task,faces,"3/8/2022, 1:25:42 AM",tbclhnopmx7txyjs9pe3,133,0.0-1.0,single_subject_test,"{'race1': 'black', 'race5': 'latinx', 'race_sure': '68', 'gender2': 'woman', 'gender_sure': '100', 'feedback': ''}",,"['woman', '100']",100,"['black', 'latinx', '68']",68,7711.0,6226f3ca4519857bce89a9e8,id133_25L_U.png,6226dcede191b823f306f4d6,604d3b6735362f8e79e30ea1,25L,U,13614.0,1.0,0.0,survey-html-form
208,6226f6e67c157e331e93405f,Chrome,classification_task,faces,"3/8/2022, 12:25:42 AM",ueqhaph6qqczfc47jeb3,099,0.0-1.0,single_subject_test,"{'race2': 'white', 'race_sure': '100', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['white', '100']",100,7816.79999999702,6226f4e6fa4fd41910029ee3,id099_25R_C.png,6226dcede191b823f306f4d6,5cbcfce214b3cb0015f03471,25R,C,15450.0,1.0,0.0,survey-html-form
209,6226f6e97c157e331e934060,Chrome,classification_task,faces,"3/8/2022, 1:25:41 AM",0yvbos5y7j0wc185jfd3,023,0.0-1.0,single_subject_test,"{'race3': 'east_asian', 'race_sure': '52', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['east_asian', '52']",52,12792.5,6226f59b214ec3bf23138361,id023_50R_D.png,6226dcede191b823f306f4d6,60fd06e76b4bc44c8f7a8b41,50R,D,18469.0,1.0,0.0,survey-html-form
210,6226f6ed7c157e331e934061,Chrome,classification_task,faces,"3/8/2022, 1:25:50 AM",tbclhnopmx7txyjs9pe3,150,0.0-2.0,single_subject_test,"{'race5': 'latinx', 'race_sure': '46', 'gender2': 'woman', 'gender_sure': '82', 'feedback': ''}",,"['woman', '82']",82,"['latinx', '46']",46,8454.900000095367,6226f3ca4519857bce89a9e8,id150_00C_U.png,6226dcede191b823f306f4d6,604d3b6735362f8e79e30ea1,00C,U,22071.0,2.0,0.0,survey-html-form
211,6226f6ee7c157e331e934062,Chrome,classification_task,faces,"3/8/2022, 12:25:50 AM",ueqhaph6qqczfc47jeb3,152,0.0-2.0,single_subject_test,"{'race2': 'white', 'race_sure': '100', 'gender2': 'woman', 'gender_sure': '100', 'feedback': ''}",,"['woman', '100']",100,"['white', '100']",100,8257.39999999851,6226f4e6fa4fd41910029ee3,id152_25L_C.png,6226dcede191b823f306f4d6,5cbcfce214b3cb0015f03471,25L,C,23714.0,2.0,0.0,survey-html-form
212,6226f6f17c157e331e934063,Chrome,classification_task,faces,"3/7/2022, 10:25:53 PM",6sj9a3zsf8vluuy97gmq,051,0.0-1.0,single_subject_test,"{'race5': 'latinx', 'race_sure': '7', 'gender2': 'woman', 'gender_sure': '20', 'feedback': ''}",,"['woman', '20']",20,"['latinx', '7']",7,19847.200000047684,6226f6a8f662593a92ee6276,id051_25R_C.png,6226dcede191b823f306f4d6,59f2c78ea7df4f00012ce2a6,25R,C,26208.0,1.0,0.0,survey-html-form
213,6226f6f57c157e331e934064,Chrome,classification_task,faces,"3/8/2022, 1:25:59 AM",tbclhnopmx7txyjs9pe3,017,0.0-3.0,single_subject_test,"{'race1': 'black', 'race4': 'south_asian', 'race_sure': '56', 'gender2': 'woman', 'gender_sure': '76', 'feedback': ''}",,"['woman', '76']",76,"['black', 'south_asian', '56']",56,8619.0,6226f3ca4519857bce89a9e8,id017_25R_D.png,6226dcede191b823f306f4d6,604d3b6735362f8e79e30ea1,25R,D,30693.0,3.0,0.0,survey-html-form
214,6226f6f67c157e331e934065,Chrome,classification_task,faces,"3/8/2022, 1:25:53 AM",0yvbos5y7j0wc185jfd3,147,0.0-2.0,single_subject_test,"{'race2': 'white', 'race5': 'latinx', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['white', 'latinx', '0']",0,12514.0,6226f59b214ec3bf23138361,id147_50L_C.png,6226dcede191b823f306f4d6,60fd06e76b4bc44c8f7a8b41,50L,C,30989.0,2.0,0.0,survey-html-form
215,6226f6fe7c157e331e934066,Chrome,classification_task,faces,"3/8/2022, 1:26:07 AM",tbclhnopmx7txyjs9pe3,121,0.0-4.0,single_subject_test,"{'race1': 'black', 'race5': 'latinx', 'race_sure': '75', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['black', 'latinx', '75']",75,8717.200000047684,6226f3ca4519857bce89a9e8,id121_50R_U.png,6226dcede191b823f306f4d6,604d3b6735362f8e79e30ea1,50R,U,39412.0,4.0,0.0,survey-html-form
216,6226f6fe7c157e331e934067,Chrome,classification_task,faces,"3/8/2022, 1:26:02 AM",0yvbos5y7j0wc185jfd3,049,0.0-3.0,single_subject_test,"{'race2': 'white', 'race_sure': '55', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['white', '55']",55,8636.39999999851,6226f59b214ec3bf23138361,id049_50R_D.png,6226dcede191b823f306f4d6,60fd06e76b4bc44c8f7a8b41,50R,D,39631.0,3.0,0.0,survey-html-form
217,6226f7067c157e331e934068,Chrome,classification_task,faces,"3/8/2022, 1:26:16 AM",tbclhnopmx7txyjs9pe3,070,0.0-5.0,single_subject_test,"{'race5': 'latinx', 'race_sure': '82', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['latinx', '82']",82,8358.600000143051,6226f3ca4519857bce89a9e8,id070_00C_U.png,6226dcede191b823f306f4d6,604d3b6735362f8e79e30ea1,00C,U,47773.0,5.0,0.0,survey-html-form
218,6226f7077c157e331e934069,Chrome,classification_task,faces,"3/7/2022, 10:26:15 PM",6sj9a3zsf8vluuy97gmq,071,0.0-2.0,single_subject_test,"{'race5': 'latinx', 'race_sure': '14', 'gender1': 'man', 'gender_sure': '88', 'feedback': ''}",,"['man', '88']",88,"['latinx', '14']",14,22227.5,6226f6a8f662593a92ee6276,id071_25R_U.png,6226dcede191b823f306f4d6,59f2c78ea7df4f00012ce2a6,25R,U,48466.0,2.0,0.0,survey-html-form
219,6226f7087c157e331e93406a,Chrome,classification_task,faces,"3/8/2022, 1:26:12 AM",0yvbos5y7j0wc185jfd3,062,0.0-4.0,single_subject_test,"{'race1': 'black', 'race5': 'latinx', 'race_sure': '72', 'gender2': 'woman', 'gender_sure': '92', 'feedback': ''}",,"['woman', '92']",92,"['black', 'latinx', '72']",72,9759.800000000745,6226f59b214ec3bf23138361,id062_25R_D.png,6226dcede191b823f306f4d6,60fd06e76b4bc44c8f7a8b41,25R,D,49397.0,4.0,0.0,survey-html-form
220,6226f70c7c157e331e93406b,Chrome,classification_task,faces,"3/8/2022, 1:26:21 AM",tbclhnopmx7txyjs9pe3,132,0.0-6.0,single_subject_test,"{'race1': 'black', 'race_sure': '100', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['black', '100']",100,5233.800000190735,6226f3ca4519857bce89a9e8,id132_00C_D.png,6226dcede191b823f306f4d6,604d3b6735362f8e79e30ea1,00C,D,53009.0,6.0,0.0,survey-html-form
221,6226f7127c157e331e93406c,Chrome,classification_task,faces,"3/8/2022, 1:26:28 AM",tbclhnopmx7txyjs9pe3,072,0.0-7.0,single_subject_test,"{'race1': 'black', 'race5': 'latinx', 'race_sure': '69', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['black', 'latinx', '69']",69,6612.799999952316,6226f3ca4519857bce89a9e8,id072_25L_D.png,6226dcede191b823f306f4d6,604d3b6735362f8e79e30ea1,25L,D,59624.0,7.0,0.0,survey-html-form
222,6226f7147c157e331e93406d,Chrome,classification_task,faces,"3/7/2022, 10:26:27 PM",6sj9a3zsf8vluuy97gmq,050,0.0-3.0,single_subject_test,"{'race2': 'white', 'race_sure': '73', 'gender1': 'man', 'gender_sure': '85', 'feedback': ''}",,"['man', '85']",85,"['white', '73']",73,12476.200000047684,6226f6a8f662593a92ee6276,id050_00C_U.png,6226dcede191b823f306f4d6,59f2c78ea7df4f00012ce2a6,00C,U,60944.0,3.0,0.0,survey-html-form
223,6226f7157c157e331e93406e,Chrome,classification_task,faces,"3/8/2022, 1:26:25 AM",0yvbos5y7j0wc185jfd3,071,0.0-5.0,single_subject_test,"{'race1': 'black', 'race2': 'white', 'race_sure': '53', 'gender1': 'man', 'gender_sure': '97', 'feedback': ''}",,"['man', '97']",97,"['black', 'white', '53']",53,12794.199999999255,6226f59b214ec3bf23138361,id071_50L_C.png,6226dcede191b823f306f4d6,60fd06e76b4bc44c8f7a8b41,50L,C,62197.0,5.0,0.0,survey-html-form
224,6226f71a7c157e331e93406f,Chrome,classification_task,faces,"3/8/2022, 1:26:35 AM",tbclhnopmx7txyjs9pe3,115,0.0-8.0,single_subject_test,"{'race2': 'white', 'race5': 'latinx', 'race_sure': '71', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['white', 'latinx', '71']",71,7344.900000095367,6226f3ca4519857bce89a9e8,id115_25L_U.png,6226dcede191b823f306f4d6,604d3b6735362f8e79e30ea1,25L,U,66971.0,8.0,0.0,survey-html-form
225,6226f71d7c157e331e934070,Chrome,classification_task,faces,"3/8/2022, 1:26:33 AM",0yvbos5y7j0wc185jfd3,141,0.0-6.0,single_subject_test,"{'race2': 'white', 'race_sure': '94', 'gender2': 'woman', 'gender_sure': '100', 'feedback': ''}",,"['woman', '100']",100,"['white', '94']",94,8069.79999999702,6226f59b214ec3bf23138361,id141_25L_D.png,6226dcede191b823f306f4d6,60fd06e76b4bc44c8f7a8b41,25L,D,70272.0,6.0,0.0,survey-html-form
226,6226f71f7c157e331e934071,Chrome,classification_task,faces,"3/7/2022, 10:26:39 PM",6sj9a3zsf8vluuy97gmq,104,0.0-4.0,single_subject_test,"{'race2': 'white', 'race_sure': '69', 'gender1': 'man', 'gender_sure': '87', 'feedback': ''}",,"['man', '87']",87,"['white', '69']",69,11293.399999856949,6226f6a8f662593a92ee6276,id104_25L_U.png,6226dcede191b823f306f4d6,59f2c78ea7df4f00012ce2a6,25L,U,72242.0,4.0,0.0,survey-html-form
227,6226f7207c157e331e934072,Chrome,classification_task,faces,"3/8/2022, 1:26:41 AM",tbclhnopmx7txyjs9pe3,153,0.0-9.0,single_subject_test,"{'race2': 'white', 'race_sure': '81', 'gender2': 'woman', 'gender_sure': '100', 'feedback': ''}",,"['woman', '100']",100,"['white', '81']",81,6518.299999952316,6226f3ca4519857bce89a9e8,id153_50L_D.png,6226dcede191b823f306f4d6,604d3b6735362f8e79e30ea1,50L,D,73491.0,9.0,0.0,survey-html-form
228,6226f7257c157e331e934073,Chrome,classification_task,faces,"3/8/2022, 1:26:41 AM",0yvbos5y7j0wc185jfd3,140,0.0-7.0,single_subject_test,"{'race1': 'black', 'race_sure': '94', 'gender2': 'woman', 'gender_sure': '85', 'feedback': ''}",,"['woman', '85']",85,"['black', '94']",94,8021.900000002235,6226f59b214ec3bf23138361,id140_25R_C.png,6226dcede191b823f306f4d6,60fd06e76b4bc44c8f7a8b41,25R,C,78299.0,7.0,0.0,survey-html-form
