,_id,browser,collection,database,datetime,experiment_id,id,internal_node_id,iteration,response,response_feedback,response_gender,response_gender_sure,response_race,response_race_sure,rt,session_id,stimulus,study_id,subject_id,tilt_LR,tilt_UD,time_elapsed,trial_index,trial_number,trial_type
486,6227c267b4c75365fbbe26a5,Chrome,classification_task,faces,"3/8/2022, 12:53:59 PM",3fv11hd2qsk90cfrq1hg,012,0.0-1.0,single_subject_test,"{'race_sure': '0', 'gender_sure': '0', 'feedback': ''}",,['0'],0,['0'],0,3215.2999999998137,,id012_25R_U.png,,,25R,U,26413.0,1.0,0.0,survey-html-form
487,6227c269b4c75365fbbe26a6,Chrome,classification_task,faces,"3/8/2022, 12:54:01 PM",3fv11hd2qsk90cfrq1hg,048,0.0-2.0,single_subject_test,"{'race_sure': '0', 'gender_sure': '0', 'feedback': ''}",,['0'],0,['0'],0,1407.8999999999069,,id048_25L_U.png,,,25L,U,27834.0,2.0,0.0,survey-html-form
488,6227c26ab4c75365fbbe26a7,Chrome,classification_task,faces,"3/8/2022, 12:54:02 PM",3fv11hd2qsk90cfrq1hg,133,0.0-3.0,single_subject_test,"{'race_sure': '0', 'gender_sure': '0', 'feedback': ''}",,['0'],0,['0'],0,1373.8999999999069,,id133_00C_C.png,,,00C,C,29211.0,3.0,0.0,survey-html-form
489,6227c26cb4c75365fbbe26a8,Chrome,classification_task,faces,"3/8/2022, 12:54:03 PM",3fv11hd2qsk90cfrq1hg,071,0.0-4.0,single_subject_test,"{'race_sure': '0', 'gender_sure': '0', 'feedback': ''}",,['0'],0,['0'],0,1379.8999999999069,,id071_00C_U.png,,,00C,U,30592.0,4.0,0.0,survey-html-form
490,6227c26db4c75365fbbe26a9,Chrome,classification_task,faces,"3/8/2022, 12:54:05 PM",3fv11hd2qsk90cfrq1hg,007,0.0-5.0,single_subject_test,"{'race_sure': '0', 'gender_sure': '0', 'feedback': ''}",,['0'],0,['0'],0,1664.5,,id007_25R_U.png,,,25R,U,32258.0,5.0,0.0,survey-html-form
491,6227c26fb4c75365fbbe26aa,Chrome,classification_task,faces,"3/8/2022, 12:54:07 PM",3fv11hd2qsk90cfrq1hg,105,0.0-6.0,single_subject_test,"{'race_sure': '0', 'gender_sure': '0', 'feedback': ''}",,['0'],0,['0'],0,1690.1999999997206,,id105_00C_U.png,,,00C,U,33950.0,6.0,0.0,survey-html-form
492,6227c272b4c75365fbbe26ab,Chrome,classification_task,faces,"3/8/2022, 12:54:10 PM",3fv11hd2qsk90cfrq1hg,079,0.0-7.0,single_subject_test,"{'race_sure': '0', 'gender_sure': '0', 'feedback': ''}",,['0'],0,['0'],0,3199.0,,id079_25L_C.png,,,25L,C,37151.0,7.0,0.0,survey-html-form
493,6227c274b4c75365fbbe26ac,Chrome,classification_task,faces,"3/8/2022, 12:54:12 PM",3fv11hd2qsk90cfrq1hg,093,0.0-8.0,single_subject_test,"{'race_sure': '0', 'gender_sure': '0', 'feedback': ''}",,['0'],0,['0'],0,1780.6999999997206,,id093_25R_U.png,,,25R,U,38934.0,8.0,0.0,survey-html-form
494,6227c276b4c75365fbbe26ad,Chrome,classification_task,faces,"3/8/2022, 12:54:14 PM",3fv11hd2qsk90cfrq1hg,015,0.0-9.0,single_subject_test,"{'race_sure': '0', 'gender_sure': '0', 'feedback': ''}",,['0'],0,['0'],0,1823.9000000003725,,id015_00C_C.png,,,00C,C,40760.0,9.0,0.0,survey-html-form
495,6227c278b4c75365fbbe26ae,Chrome,classification_task,faces,"3/8/2022, 12:54:15 PM",3fv11hd2qsk90cfrq1hg,136,0.0-10.0,single_subject_test,"{'race_sure': '0', 'gender_sure': '0', 'feedback': ''}",,['0'],0,['0'],0,1839.7000000001863,,id136_50L_C.png,,,50L,C,42601.0,10.0,0.0,survey-html-form
496,6227c27ab4c75365fbbe26af,Chrome,classification_task,faces,"3/8/2022, 12:54:18 PM",3fv11hd2qsk90cfrq1hg,115,0.0-11.0,single_subject_test,"{'race_sure': '0', 'gender_sure': '0', 'feedback': ''}",,['0'],0,['0'],0,2091.600000000093,,id115_50R_U.png,,,50R,U,44695.0,11.0,0.0,survey-html-form
497,6227c27bb4c75365fbbe26b0,Chrome,classification_task,faces,"3/8/2022, 12:54:19 PM",3fv11hd2qsk90cfrq1hg,124,0.0-12.0,single_subject_test,"{'race_sure': '0', 'gender_sure': '0', 'feedback': ''}",,['0'],0,['0'],0,1644.6999999997206,,id124_00C_U.png,,,00C,U,46341.0,12.0,0.0,survey-html-form
498,6227c27db4c75365fbbe26b1,Chrome,classification_task,faces,"3/8/2022, 12:54:21 PM",3fv11hd2qsk90cfrq1hg,087,0.0-13.0,single_subject_test,"{'race_sure': '0', 'gender_sure': '0', 'feedback': ''}",,['0'],0,['0'],0,1607.4000000003725,,id087_50R_U.png,,,50R,U,47951.0,13.0,0.0,survey-html-form
499,622b9a22410f6008cca5218c,Chrome,classification_task,faces,"3/11/2022, 1:51:15 PM",073dym2an096y80un5g7,146,0.0-1.0,prolific_multiple_subjects,"{'race2': 'white', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,"['white', '0']",0,8159.89999999851,622b9a01245bd63ae60b30ef,id146_50L_D.png,6226dcede191b823f306f4d6,60fbed5d2532f7768e7b5a29,50L,D,27588.0,1.0,0.0,survey-html-form
500,622b9a29410f6008cca5218d,Chrome,classification_task,faces,"3/11/2022, 1:51:22 PM",073dym2an096y80un5g7,130,0.0-2.0,prolific_multiple_subjects,"{'race5': 'latinx', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,"['latinx', '0']",0,6439.29999999702,622b9a01245bd63ae60b30ef,id130_25R_D.png,6226dcede191b823f306f4d6,60fbed5d2532f7768e7b5a29,25R,D,34040.0,2.0,0.0,survey-html-form
501,622b9a2b410f6008cca5218e,Chrome,classification_task,faces,"3/11/2022, 1:51:20 PM",zsfvvwljthgvuuxxqjbs,033,0.0-1.0,prolific_multiple_subjects,"{'race1': 'black', 'race_sure': '32', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['black', '32']",32,19433.0,622b99fad4509d9e02ffe8f8,id033_50R_C.png,6226dcede191b823f306f4d6,5faa241191ed672f7830755d,50R,C,43057.0,1.0,0.0,survey-html-form
502,622b9a2f410f6008cca5218f,Chrome,classification_task,faces,"3/11/2022, 1:51:28 PM",073dym2an096y80un5g7,031,0.0-3.0,prolific_multiple_subjects,"{'race5': 'latinx', 'race_sure': '0', 'gender2': 'woman', 'gender_sure': '0', 'feedback': ''}",,"['woman', '0']",0,"['latinx', '0']",0,6558.70000000298,622b9a01245bd63ae60b30ef,id031_50L_U.png,6226dcede191b823f306f4d6,60fbed5d2532f7768e7b5a29,50L,U,40600.0,3.0,0.0,survey-html-form
503,622b9a34410f6008cca52190,Chrome,classification_task,faces,"3/11/2022, 1:51:33 PM",073dym2an096y80un5g7,152,0.0-4.0,prolific_multiple_subjects,"{'race5': 'latinx', 'race_sure': '0', 'gender2': 'woman', 'gender_sure': '0', 'feedback': ''}",,"['woman', '0']",0,"['latinx', '0']",0,4633.70000000298,622b9a01245bd63ae60b30ef,id152_25R_C.png,6226dcede191b823f306f4d6,60fbed5d2532f7768e7b5a29,25R,C,45235.0,4.0,0.0,survey-html-form
504,622b9a38410f6008cca52191,Chrome,classification_task,faces,"3/11/2022, 1:51:34 PM",zsfvvwljthgvuuxxqjbs,138,0.0-2.0,prolific_multiple_subjects,"{'race3': 'east_asian', 'race_sure': '50', 'gender2': 'woman', 'gender_sure': '100', 'feedback': ''}",,"['woman', '100']",100,"['east_asian', '50']",50,13573.89999999851,622b99fad4509d9e02ffe8f8,id138_25L_D.png,6226dcede191b823f306f4d6,5faa241191ed672f7830755d,25L,D,56642.0,2.0,0.0,survey-html-form
505,622b9a3a410f6008cca52192,Chrome,classification_task,faces,"3/11/2022, 1:51:39 PM",073dym2an096y80un5g7,042,0.0-5.0,prolific_multiple_subjects,"{'race5': 'latinx', 'race_sure': '0', 'gender2': 'woman', 'gender_sure': '0', 'feedback': ''}",,"['woman', '0']",0,"['latinx', '0']",0,6303.39999999851,622b9a01245bd63ae60b30ef,id042_25R_U.png,6226dcede191b823f306f4d6,60fbed5d2532f7768e7b5a29,25R,U,51540.0,5.0,0.0,survey-html-form
506,622b9a3f410f6008cca52193,Chrome,classification_task,faces,"3/11/2022, 1:51:44 PM",073dym2an096y80un5g7,089,0.0-6.0,prolific_multiple_subjects,"{'race2': 'white', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,"['white', '0']",0,4954.70000000298,622b9a01245bd63ae60b30ef,id089_50L_C.png,6226dcede191b823f306f4d6,60fbed5d2532f7768e7b5a29,50L,C,56496.0,6.0,0.0,survey-html-form
507,622b9a44410f6008cca52194,Chrome,classification_task,faces,"3/11/2022, 1:51:49 PM",073dym2an096y80un5g7,076,0.0-7.0,prolific_multiple_subjects,"{'race5': 'latinx', 'race_sure': '0', 'gender2': 'woman', 'gender_sure': '0', 'feedback': ''}",,"['woman', '0']",0,"['latinx', '0']",0,4934.5,622b9a01245bd63ae60b30ef,id076_00C_U.png,6226dcede191b823f306f4d6,60fbed5d2532f7768e7b5a29,00C,U,61431.0,7.0,0.0,survey-html-form
508,622b9a44410f6008cca52195,Chrome,classification_task,faces,"3/11/2022, 12:51:49 PM",2s3lc3nrsf5nvt7x6a4n,073,0.0-1.0,prolific_multiple_subjects,"{'race2': 'white', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['white', '0']",0,12764.199999988079,622b99f987b8725cc9af472b,id073_25R_U.png,6226dcede191b823f306f4d6,5fb96682a2e58b7e38a6f5d6,25R,U,67039.0,1.0,0.0,survey-html-form
509,622b9a4c410f6008cca52196,Chrome,classification_task,faces,"3/11/2022, 1:51:57 PM",073dym2an096y80un5g7,032,0.0-8.0,prolific_multiple_subjects,"{'race2': 'white', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,"['white', '0']",0,7550.80000000447,622b9a01245bd63ae60b30ef,id032_50L_D.png,6226dcede191b823f306f4d6,60fbed5d2532f7768e7b5a29,50L,D,68984.0,8.0,0.0,survey-html-form
510,622b9a50410f6008cca52197,Chrome,classification_task,faces,"3/11/2022, 1:51:58 PM",zsfvvwljthgvuuxxqjbs,151,0.0-3.0,prolific_multiple_subjects,"{'race2': 'white', 'race_sure': '62', 'gender2': 'woman', 'gender_sure': '5', 'feedback': ''}",,"['woman', '5']",5,"['white', '62']",62,24227.5,622b99fad4509d9e02ffe8f8,id151_25R_D.png,6226dcede191b823f306f4d6,5faa241191ed672f7830755d,25R,D,80871.0,3.0,0.0,survey-html-form
511,622b9a50410f6008cca52198,Chrome,classification_task,faces,"3/11/2022, 1:52:01 PM",073dym2an096y80un5g7,060,0.0-9.0,prolific_multiple_subjects,"{'race1': 'black', 'race_sure': '0', 'gender2': 'woman', 'gender_sure': '0', 'feedback': ''}",,"['woman', '0']",0,"['black', '0']",0,4762.29999999702,622b9a01245bd63ae60b30ef,id060_50R_U.png,6226dcede191b823f306f4d6,60fbed5d2532f7768e7b5a29,50R,U,73747.0,9.0,0.0,survey-html-form
512,622b9a51410f6008cca52199,Chrome,classification_task,faces,"3/11/2022, 12:52:01 PM",2s3lc3nrsf5nvt7x6a4n,074,0.0-2.0,prolific_multiple_subjects,"{'race2': 'white', 'race_sure': '100', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['white', '100']",100,12338.0,622b99f987b8725cc9af472b,id074_50R_U.png,6226dcede191b823f306f4d6,5fb96682a2e58b7e38a6f5d6,50R,U,79413.0,2.0,0.0,survey-html-form
513,622b9a55410f6008cca5219a,Chrome,classification_task,faces,"3/11/2022, 1:52:06 PM",073dym2an096y80un5g7,027,0.0-10.0,prolific_multiple_subjects,"{'race1': 'black', 'race_sure': '0', 'gender2': 'woman', 'gender_sure': '0', 'feedback': ''}",,"['woman', '0']",0,"['black', '0']",0,4835.39999999851,622b9a01245bd63ae60b30ef,id027_25R_D.png,6226dcede191b823f306f4d6,60fbed5d2532f7768e7b5a29,25R,D,78584.0,10.0,0.0,survey-html-form
514,622b9a57410f6008cca5219b,Chrome,classification_task,faces,"3/11/2022, 1:52:06 PM",4bnszdvehworq3p8pgua,003,0.0-1.0,prolific_multiple_subjects,"{'race1': 'black', 'race_sure': '19', 'gender2': 'woman', 'gender_sure': '96', 'feedback': ''}",,"['woman', '96']",96,"['black', '19']",19,14876.699999988079,622b9a008a6eb68eae295155,id003_25R_U.png,6226dcede191b823f306f4d6,60e5eceb989f38c746723024,25R,U,74921.0,1.0,0.0,survey-html-form
515,622b9a5a410f6008cca5219c,Chrome,classification_task,faces,"3/11/2022, 1:52:11 PM",073dym2an096y80un5g7,098,0.0-11.0,prolific_multiple_subjects,"{'race1': 'black', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,"['black', '0']",0,4798.60000000149,622b9a01245bd63ae60b30ef,id098_25R_D.png,6226dcede191b823f306f4d6,60fbed5d2532f7768e7b5a29,25R,D,83384.0,11.0,0.0,survey-html-form
516,622b9a5a410f6008cca5219d,Chrome,classification_task,faces,"3/11/2022, 10:52:10 AM",5frd274en3v9bum9vud6,019,0.0-1.0,prolific_multiple_subjects,"{'race1': 'black', 'race_sure': '82', 'gender2': 'woman', 'gender_sure': '100', 'feedback': ''}",,"['woman', '100']",100,"['black', '82']",82,31590.900000002235,622b99ffa6276e4707a42313,id019_50R_D.png,6226dcede191b823f306f4d6,5c830a66d6a4d0000164097d,50R,D,54441.0,1.0,0.0,survey-html-form
517,622b9a5c410f6008cca5219e,Chrome,classification_task,faces,"3/11/2022, 1:52:10 PM",zsfvvwljthgvuuxxqjbs,147,0.0-4.0,prolific_multiple_subjects,"{'race5': 'latinx', 'race_sure': '14', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['latinx', '14']",14,11691.19999999553,622b99fad4509d9e02ffe8f8,id147_00C_C.png,6226dcede191b823f306f4d6,5faa241191ed672f7830755d,00C,C,92563.0,4.0,0.0,survey-html-form
518,622b9a60410f6008cca5219f,Chrome,classification_task,faces,"3/11/2022, 1:52:17 PM",073dym2an096y80un5g7,106,0.0-12.0,prolific_multiple_subjects,"{'race4': 'south_asian', 'race_sure': '0', 'gender2': 'woman', 'gender_sure': '0', 'feedback': ''}",,"['woman', '0']",0,"['south_asian', '0']",0,5534.89999999851,622b9a01245bd63ae60b30ef,id106_25R_D.png,6226dcede191b823f306f4d6,60fbed5d2532f7768e7b5a29,25R,D,88920.0,12.0,0.0,survey-html-form
519,622b9a61410f6008cca521a0,Chrome,classification_task,faces,"3/11/2022, 1:52:16 PM",4bnszdvehworq3p8pgua,017,0.0-2.0,prolific_multiple_subjects,"{'race2': 'white', 'race_sure': '100', 'gender2': 'woman', 'gender_sure': '93', 'feedback': ''}",,"['woman', '93']",93,"['white', '100']",100,9767.800000011921,622b9a008a6eb68eae295155,id017_50R_U.png,6226dcede191b823f306f4d6,60e5eceb989f38c746723024,50R,U,84706.0,2.0,0.0,survey-html-form
520,622b9a65410f6008cca521a1,Chrome,classification_task,faces,"3/11/2022, 12:52:21 PM",2s3lc3nrsf5nvt7x6a4n,148,0.0-3.0,prolific_multiple_subjects,"{'race2': 'white', 'race_sure': '0', 'gender2': 'woman', 'gender_sure': '76', 'feedback': ''}",,"['woman', '76']",76,"['white', '0']",0,20025.30000001192,622b99f987b8725cc9af472b,id148_25R_C.png,6226dcede191b823f306f4d6,5fb96682a2e58b7e38a6f5d6,25R,C,99443.0,3.0,0.0,survey-html-form
521,622b9a65410f6008cca521a2,Chrome,classification_task,faces,"3/11/2022, 1:52:22 PM",073dym2an096y80un5g7,066,0.0-13.0,prolific_multiple_subjects,"{'race5': 'latinx', 'race_sure': '0', 'gender2': 'woman', 'gender_sure': '0', 'feedback': ''}",,"['woman', '0']",0,"['latinx', '0']",0,5450.5,622b9a01245bd63ae60b30ef,id066_25L_D.png,6226dcede191b823f306f4d6,60fbed5d2532f7768e7b5a29,25L,D,94371.0,13.0,0.0,survey-html-form
522,622b9a66410f6008cca521a3,Chrome,classification_task,faces,"3/11/2022, 1:52:20 PM",zsfvvwljthgvuuxxqjbs,061,0.0-5.0,prolific_multiple_subjects,"{'race2': 'white', 'race_sure': '82', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['white', '82']",82,9744.20000000298,622b99fad4509d9e02ffe8f8,id061_00C_C.png,6226dcede191b823f306f4d6,5faa241191ed672f7830755d,00C,C,102309.0,5.0,0.0,survey-html-form
523,622b9a68410f6008cca521a4,Chrome,classification_task,faces,"3/11/2022, 1:52:24 PM",4bnszdvehworq3p8pgua,121,0.0-3.0,prolific_multiple_subjects,"{'race1': 'black', 'race_sure': '100', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['black', '100']",100,7589.600000023842,622b9a008a6eb68eae295155,id121_00C_D.png,6226dcede191b823f306f4d6,60e5eceb989f38c746723024,00C,D,92299.0,3.0,0.0,survey-html-form
524,622b9a6a410f6008cca521a5,Chrome,classification_task,faces,"3/11/2022, 1:52:27 PM",073dym2an096y80un5g7,090,0.0-14.0,prolific_multiple_subjects,"{'race1': 'black', 'race_sure': '0', 'gender1': 'man', 'gender2': 'woman', 'gender_sure': '0', 'feedback': ''}",,"['man', 'woman', '0']",0,"['black', '0']",0,4730.69999999553,622b9a01245bd63ae60b30ef,id090_00C_U.png,6226dcede191b823f306f4d6,60fbed5d2532f7768e7b5a29,00C,U,99103.0,14.0,0.0,survey-html-form
525,622b9a6f410f6008cca521a6,Chrome,classification_task,faces,"3/11/2022, 1:52:32 PM",073dym2an096y80un5g7,132,0.0-15.0,prolific_multiple_subjects,"{'race5': 'latinx', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,"['latinx', '0']",0,5142.89999999851,622b9a01245bd63ae60b30ef,id132_50R_U.png,6226dcede191b823f306f4d6,60fbed5d2532f7768e7b5a29,50R,U,104247.0,15.0,0.0,survey-html-form
526,622b9a70410f6008cca521a7,Chrome,classification_task,faces,"3/11/2022, 1:52:30 PM",zsfvvwljthgvuuxxqjbs,009,0.0-6.0,prolific_multiple_subjects,"{'race4': 'south_asian', 'race_sure': '82', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['south_asian', '82']",82,10326.89999999851,622b99fad4509d9e02ffe8f8,id009_25R_C.png,6226dcede191b823f306f4d6,5faa241191ed672f7830755d,25R,C,112637.0,6.0,0.0,survey-html-form
527,622b9a73410f6008cca521a8,Chrome,classification_task,faces,"3/11/2022, 1:52:36 PM",073dym2an096y80un5g7,036,0.0-16.0,prolific_multiple_subjects,"{'race1': 'black', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,"['black', '0']",0,4246.79999999702,622b9a01245bd63ae60b30ef,id036_50L_U.png,6226dcede191b823f306f4d6,60fbed5d2532f7768e7b5a29,50L,U,108495.0,16.0,0.0,survey-html-form
528,622b9a77410f6008cca521a9,Chrome,classification_task,faces,"3/11/2022, 1:52:39 PM",4bnszdvehworq3p8pgua,078,0.0-4.0,prolific_multiple_subjects,"{'race5': 'latinx', 'race_sure': '20', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['latinx', '20']",20,14927.800000011921,622b9a008a6eb68eae295155,id078_25L_C.png,6226dcede191b823f306f4d6,60e5eceb989f38c746723024,25L,C,107230.0,4.0,0.0,survey-html-form
529,622b9a78410f6008cca521aa,Chrome,classification_task,faces,"3/11/2022, 10:52:40 AM",5frd274en3v9bum9vud6,153,0.0-2.0,prolific_multiple_subjects,"{'race2': 'white', 'race_sure': '8', 'gender2': 'woman', 'gender_sure': '86', 'feedback': ''}",,"['woman', '86']",86,"['white', '8']",8,30036.400000002235,622b99ffa6276e4707a42313,id153_00C_C.png,6226dcede191b823f306f4d6,5c830a66d6a4d0000164097d,00C,C,84565.0,2.0,0.0,survey-html-form
530,622b9a7a410f6008cca521ab,Chrome,classification_task,faces,"3/11/2022, 1:52:43 PM",073dym2an096y80un5g7,151,0.0-17.0,prolific_multiple_subjects,"{'race2': 'white', 'race_sure': '0', 'gender2': 'woman', 'gender_sure': '0', 'feedback': ''}",,"['woman', '0']",0,"['white', '0']",0,6650.79999999702,622b9a01245bd63ae60b30ef,id151_50R_U.png,6226dcede191b823f306f4d6,60fbed5d2532f7768e7b5a29,50R,U,115147.0,17.0,0.0,survey-html-form
531,622b9a7e410f6008cca521ac,Chrome,classification_task,faces,"3/11/2022, 1:52:44 PM",zsfvvwljthgvuuxxqjbs,120,0.0-7.0,prolific_multiple_subjects,"{'race1': 'black', 'race_sure': '41', 'gender1': 'man', 'gender_sure': '41', 'feedback': ''}",,"['man', '41']",41,"['black', '41']",41,13717.70000000298,622b99fad4509d9e02ffe8f8,id120_25L_D.png,6226dcede191b823f306f4d6,5faa241191ed672f7830755d,25L,D,126356.0,7.0,0.0,survey-html-form
532,622b9a80410f6008cca521ad,Chrome,classification_task,faces,"3/11/2022, 1:52:47 PM",4bnszdvehworq3p8pgua,107,0.0-5.0,prolific_multiple_subjects,"{'race5': 'latinx', 'race_sure': '100', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['latinx', '100']",100,8231.599999964237,622b9a008a6eb68eae295155,id107_25R_U.png,6226dcede191b823f306f4d6,60e5eceb989f38c746723024,25R,U,115464.0,5.0,0.0,survey-html-form
533,622b9a83410f6008cca521ae,Chrome,classification_task,faces,"3/11/2022, 1:52:52 PM",073dym2an096y80un5g7,070,0.0-18.0,prolific_multiple_subjects,"{'race5': 'latinx', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,"['latinx', '0']",0,8798.40000000596,622b9a01245bd63ae60b30ef,id070_25L_C.png,6226dcede191b823f306f4d6,60fbed5d2532f7768e7b5a29,25L,C,123948.0,18.0,0.0,survey-html-form
534,622b9a88410f6008cca521af,Chrome,classification_task,faces,"3/11/2022, 1:52:57 PM",073dym2an096y80un5g7,010,0.0-19.0,prolific_multiple_subjects,"{'race2': 'white', 'race_sure': '0', 'gender1': 'man', 'gender_sure': '0', 'feedback': ''}",,"['man', '0']",0,"['white', '0']",0,4950.5,622b9a01245bd63ae60b30ef,id010_50L_C.png,6226dcede191b823f306f4d6,60fbed5d2532f7768e7b5a29,50L,C,128900.0,19.0,0.0,survey-html-form
535,622b9a88410f6008cca521b0,Chrome,classification_task,faces,"3/11/2022, 1:52:55 PM",4bnszdvehworq3p8pgua,054,0.0-6.0,prolific_multiple_subjects,"{'race2': 'white', 'race_sure': '100', 'gender2': 'woman', 'gender_sure': '100', 'feedback': ''}",,"['woman', '100']",100,"['white', '100']",100,8039.399999976158,622b9a008a6eb68eae295155,id054_50L_U.png,6226dcede191b823f306f4d6,60e5eceb989f38c746723024,50L,U,123507.0,6.0,0.0,survey-html-form
536,622b9a8c410f6008cca521b1,Chrome,classification_task,faces,"3/11/2022, 1:53:01 PM",073dym2an096y80un5g7,029,0.0-20.0,prolific_multiple_subjects,"{'race5': 'latinx', 'race_sure': '0', 'gender2': 'woman', 'gender_sure': '0', 'feedback': ''}",,"['woman', '0']",0,"['latinx', '0']",0,4718.60000000149,622b9a01245bd63ae60b30ef,id029_00C_C.png,6226dcede191b823f306f4d6,60fbed5d2532f7768e7b5a29,00C,C,133619.0,20.0,0.0,survey-html-form
537,622b9a8d410f6008cca521b2,Chrome,classification_task,faces,"3/11/2022, 1:52:59 PM",zsfvvwljthgvuuxxqjbs,063,0.0-8.0,prolific_multiple_subjects,"{'race2': 'white', 'race_sure': '8', 'gender1': 'man', 'gender_sure': '100', 'feedback': ''}",,"['man', '100']",100,"['white', '8']",8,15213.89999999851,622b99fad4509d9e02ffe8f8,id063_00C_D.png,6226dcede191b823f306f4d6,5faa241191ed672f7830755d,00C,D,141572.0,8.0,0.0,survey-html-form
538,622b9a8d410f6008cca521b3,Chrome,classification_task,faces,"3/11/2022, 10:53:01 AM",5frd274en3v9bum9vud6,106,0.0-3.0,prolific_multiple_subjects,"{'race4': 'south_asian', 'race_sure': '15', 'gender2': 'woman', 'gender_sure': '94', 'feedback': ''}",,"['woman', '94']",94,"['south_asian', '15']",15,21145.300000000745,622b99ffa6276e4707a42313,id106_25R_C.png,6226dcede191b823f306f4d6,5c830a66d6a4d0000164097d,25R,C,105713.0,3.0,0.0,survey-html-form
